"Value","n","Type","Scenario","Species","Parameter"
0.155852607727454,16,"Distribution","PPR","Sheep","AlphaM"
0.156413688557409,14,"Distribution","PPR","Sheep","AlphaM"
0.156974769387364,17,"Distribution","PPR","Sheep","AlphaM"
0.15753585021732,26,"Distribution","PPR","Sheep","AlphaM"
0.158096931047275,28,"Distribution","PPR","Sheep","AlphaM"
0.15865801187723,20,"Distribution","PPR","Sheep","AlphaM"
0.159219092707185,24,"Distribution","PPR","Sheep","AlphaM"
0.15978017353714,22,"Distribution","PPR","Sheep","AlphaM"
0.160341254367096,21,"Distribution","PPR","Sheep","AlphaM"
0.160902335197051,21,"Distribution","PPR","Sheep","AlphaM"
0.161463416027006,21,"Distribution","PPR","Sheep","AlphaM"
0.162024496856961,23,"Distribution","PPR","Sheep","AlphaM"
0.162585577686916,26,"Distribution","PPR","Sheep","AlphaM"
0.163146658516872,17,"Distribution","PPR","Sheep","AlphaM"
0.163707739346827,11,"Distribution","PPR","Sheep","AlphaM"
0.164268820176782,26,"Distribution","PPR","Sheep","AlphaM"
0.164829901006737,18,"Distribution","PPR","Sheep","AlphaM"
0.165390981836692,15,"Distribution","PPR","Sheep","AlphaM"
0.165952062666648,26,"Distribution","PPR","Sheep","AlphaM"
0.166513143496603,15,"Distribution","PPR","Sheep","AlphaM"
0.167074224326558,28,"Distribution","PPR","Sheep","AlphaM"
0.167635305156513,16,"Distribution","PPR","Sheep","AlphaM"
0.168196385986468,14,"Distribution","PPR","Sheep","AlphaM"
0.168757466816424,19,"Distribution","PPR","Sheep","AlphaM"
0.169318547646379,16,"Distribution","PPR","Sheep","AlphaM"
0.169879628476334,21,"Distribution","PPR","Sheep","AlphaM"
0.170440709306289,18,"Distribution","PPR","Sheep","AlphaM"
0.171001790136244,19,"Distribution","PPR","Sheep","AlphaM"
0.1715628709662,13,"Distribution","PPR","Sheep","AlphaM"
0.172123951796155,15,"Distribution","PPR","Sheep","AlphaM"
0.17268503262611,17,"Distribution","PPR","Sheep","AlphaM"
0.173246113456065,10,"Distribution","PPR","Sheep","AlphaM"
0.17380719428602,15,"Distribution","PPR","Sheep","AlphaM"
0.174368275115976,21,"Distribution","PPR","Sheep","AlphaM"
0.174929355945931,13,"Distribution","PPR","Sheep","AlphaM"
0.175490436775886,24,"Distribution","PPR","Sheep","AlphaM"
0.176051517605841,22,"Distribution","PPR","Sheep","AlphaM"
0.176612598435796,19,"Distribution","PPR","Sheep","AlphaM"
0.177173679265752,21,"Distribution","PPR","Sheep","AlphaM"
0.177734760095707,23,"Distribution","PPR","Sheep","AlphaM"
0.178295840925662,27,"Distribution","PPR","Sheep","AlphaM"
0.178856921755617,26,"Distribution","PPR","Sheep","AlphaM"
0.179418002585573,21,"Distribution","PPR","Sheep","AlphaM"
0.179979083415528,24,"Distribution","PPR","Sheep","AlphaM"
0.180540164245483,16,"Distribution","PPR","Sheep","AlphaM"
0.181101245075438,13,"Distribution","PPR","Sheep","AlphaM"
0.181662325905393,22,"Distribution","PPR","Sheep","AlphaM"
0.182223406735349,26,"Distribution","PPR","Sheep","AlphaM"
0.182784487565304,18,"Distribution","PPR","Sheep","AlphaM"
0.183345568395259,22,"Distribution","PPR","Sheep","AlphaM"
0.183906649225214,18,"Distribution","PPR","Sheep","AlphaM"
0.184467730055169,15,"Distribution","PPR","Sheep","AlphaM"
0.185028810885125,21,"Distribution","PPR","Sheep","AlphaM"
0.18558989171508,12,"Distribution","PPR","Sheep","AlphaM"
0.186150972545035,20,"Distribution","PPR","Sheep","AlphaM"
0.18671205337499,24,"Distribution","PPR","Sheep","AlphaM"
0.187273134204945,22,"Distribution","PPR","Sheep","AlphaM"
0.187834215034901,31,"Distribution","PPR","Sheep","AlphaM"
0.188395295864856,18,"Distribution","PPR","Sheep","AlphaM"
0.188956376694811,22,"Distribution","PPR","Sheep","AlphaM"
0.189517457524766,24,"Distribution","PPR","Sheep","AlphaM"
0.190078538354721,27,"Distribution","PPR","Sheep","AlphaM"
0.190639619184677,18,"Distribution","PPR","Sheep","AlphaM"
0.191200700014632,22,"Distribution","PPR","Sheep","AlphaM"
0.191761780844587,25,"Distribution","PPR","Sheep","AlphaM"
0.192322861674542,19,"Distribution","PPR","Sheep","AlphaM"
0.192883942504497,25,"Distribution","PPR","Sheep","AlphaM"
0.193445023334453,25,"Distribution","PPR","Sheep","AlphaM"
0.194006104164408,13,"Distribution","PPR","Sheep","AlphaM"
0.194567184994363,23,"Distribution","PPR","Sheep","AlphaM"
0.195128265824318,26,"Distribution","PPR","Sheep","AlphaM"
0.195689346654273,10,"Distribution","PPR","Sheep","AlphaM"
0.196250427484229,27,"Distribution","PPR","Sheep","AlphaM"
0.196811508314184,29,"Distribution","PPR","Sheep","AlphaM"
0.197372589144139,18,"Distribution","PPR","Sheep","AlphaM"
0.197933669974094,18,"Distribution","PPR","Sheep","AlphaM"
0.198494750804049,22,"Distribution","PPR","Sheep","AlphaM"
0.199055831634005,23,"Distribution","PPR","Sheep","AlphaM"
0.19961691246396,19,"Distribution","PPR","Sheep","AlphaM"
0.200177993293915,15,"Distribution","PPR","Sheep","AlphaM"
0.20073907412387,22,"Distribution","PPR","Sheep","AlphaM"
0.201300154953825,14,"Distribution","PPR","Sheep","AlphaM"
0.201861235783781,15,"Distribution","PPR","Sheep","AlphaM"
0.202422316613736,14,"Distribution","PPR","Sheep","AlphaM"
0.202983397443691,16,"Distribution","PPR","Sheep","AlphaM"
0.203544478273646,18,"Distribution","PPR","Sheep","AlphaM"
0.204105559103601,23,"Distribution","PPR","Sheep","AlphaM"
0.204666639933557,26,"Distribution","PPR","Sheep","AlphaM"
0.205227720763512,24,"Distribution","PPR","Sheep","AlphaM"
0.205788801593467,18,"Distribution","PPR","Sheep","AlphaM"
0.206349882423422,20,"Distribution","PPR","Sheep","AlphaM"
0.206910963253377,23,"Distribution","PPR","Sheep","AlphaM"
0.207472044083333,14,"Distribution","PPR","Sheep","AlphaM"
0.208033124913288,22,"Distribution","PPR","Sheep","AlphaM"
0.208594205743243,16,"Distribution","PPR","Sheep","AlphaM"
0.209155286573198,30,"Distribution","PPR","Sheep","AlphaM"
0.209716367403154,26,"Distribution","PPR","Sheep","AlphaM"
0.210277448233109,19,"Distribution","PPR","Sheep","AlphaM"
0.210838529063064,26,"Distribution","PPR","Sheep","AlphaM"
0.211399609893019,17,"Distribution","PPR","Sheep","AlphaM"
0.211960690722974,17,"Distribution","PPR","Sheep","AlphaM"
0.21252177155293,18,"Distribution","PPR","Sheep","AlphaM"
0.213082852382885,27,"Distribution","PPR","Sheep","AlphaM"
0.21364393321284,14,"Distribution","PPR","Sheep","AlphaM"
0.214205014042795,17,"Distribution","PPR","Sheep","AlphaM"
0.21476609487275,15,"Distribution","PPR","Sheep","AlphaM"
0.215327175702706,16,"Distribution","PPR","Sheep","AlphaM"
0.215888256532661,19,"Distribution","PPR","Sheep","AlphaM"
0.216449337362616,18,"Distribution","PPR","Sheep","AlphaM"
0.217010418192571,17,"Distribution","PPR","Sheep","AlphaM"
0.217571499022526,29,"Distribution","PPR","Sheep","AlphaM"
0.218132579852482,22,"Distribution","PPR","Sheep","AlphaM"
0.218693660682437,25,"Distribution","PPR","Sheep","AlphaM"
0.219254741512392,25,"Distribution","PPR","Sheep","AlphaM"
0.219815822342347,16,"Distribution","PPR","Sheep","AlphaM"
0.220376903172302,23,"Distribution","PPR","Sheep","AlphaM"
0.220937984002258,17,"Distribution","PPR","Sheep","AlphaM"
0.221499064832213,24,"Distribution","PPR","Sheep","AlphaM"
0.222060145662168,21,"Distribution","PPR","Sheep","AlphaM"
0.222621226492123,17,"Distribution","PPR","Sheep","AlphaM"
0.223182307322078,26,"Distribution","PPR","Sheep","AlphaM"
0.223743388152034,24,"Distribution","PPR","Sheep","AlphaM"
0.224304468981989,20,"Distribution","PPR","Sheep","AlphaM"
0.224865549811944,20,"Distribution","PPR","Sheep","AlphaM"
0.225426630641899,29,"Distribution","PPR","Sheep","AlphaM"
0.225987711471854,19,"Distribution","PPR","Sheep","AlphaM"
0.22654879230181,19,"Distribution","PPR","Sheep","AlphaM"
0.227109873131765,25,"Distribution","PPR","Sheep","AlphaM"
0.22767095396172,18,"Distribution","PPR","Sheep","AlphaM"
0.228232034791675,21,"Distribution","PPR","Sheep","AlphaM"
0.22879311562163,19,"Distribution","PPR","Sheep","AlphaM"
0.229354196451586,23,"Distribution","PPR","Sheep","AlphaM"
0.229915277281541,21,"Distribution","PPR","Sheep","AlphaM"
0.230476358111496,16,"Distribution","PPR","Sheep","AlphaM"
0.231037438941451,18,"Distribution","PPR","Sheep","AlphaM"
0.231598519771406,27,"Distribution","PPR","Sheep","AlphaM"
0.232159600601362,15,"Distribution","PPR","Sheep","AlphaM"
0.232720681431317,23,"Distribution","PPR","Sheep","AlphaM"
0.233281762261272,23,"Distribution","PPR","Sheep","AlphaM"
0.233842843091227,16,"Distribution","PPR","Sheep","AlphaM"
0.234403923921183,22,"Distribution","PPR","Sheep","AlphaM"
0.234965004751138,28,"Distribution","PPR","Sheep","AlphaM"
0.235526085581093,24,"Distribution","PPR","Sheep","AlphaM"
0.236087166411048,21,"Distribution","PPR","Sheep","AlphaM"
0.236648247241003,20,"Distribution","PPR","Sheep","AlphaM"
0.237209328070959,20,"Distribution","PPR","Sheep","AlphaM"
0.237770408900914,24,"Distribution","PPR","Sheep","AlphaM"
0.238331489730869,19,"Distribution","PPR","Sheep","AlphaM"
0.238892570560824,15,"Distribution","PPR","Sheep","AlphaM"
0.239453651390779,16,"Distribution","PPR","Sheep","AlphaM"
0.240014732220735,16,"Distribution","PPR","Sheep","AlphaM"
0.24057581305069,16,"Distribution","PPR","Sheep","AlphaM"
0.241136893880645,17,"Distribution","PPR","Sheep","AlphaM"
0.2416979747106,21,"Distribution","PPR","Sheep","AlphaM"
0.242259055540555,23,"Distribution","PPR","Sheep","AlphaM"
0.242820136370511,32,"Distribution","PPR","Sheep","AlphaM"
0.243381217200466,18,"Distribution","PPR","Sheep","AlphaM"
0.243942298030421,22,"Distribution","PPR","Sheep","AlphaM"
0.244503378860376,20,"Distribution","PPR","Sheep","AlphaM"
0.245064459690331,20,"Distribution","PPR","Sheep","AlphaM"
0.245625540520287,19,"Distribution","PPR","Sheep","AlphaM"
0.246186621350242,20,"Distribution","PPR","Sheep","AlphaM"
0.246747702180197,15,"Distribution","PPR","Sheep","AlphaM"
0.247308783010152,16,"Distribution","PPR","Sheep","AlphaM"
0.247869863840107,24,"Distribution","PPR","Sheep","AlphaM"
0.248430944670063,18,"Distribution","PPR","Sheep","AlphaM"
0.248992025500018,21,"Distribution","PPR","Sheep","AlphaM"
0.249553106329973,16,"Distribution","PPR","Sheep","AlphaM"
0.250114187159928,24,"Distribution","PPR","Sheep","AlphaM"
0.250675267989883,23,"Distribution","PPR","Sheep","AlphaM"
0.251236348819839,16,"Distribution","PPR","Sheep","AlphaM"
0.251797429649794,21,"Distribution","PPR","Sheep","AlphaM"
0.252358510479749,24,"Distribution","PPR","Sheep","AlphaM"
0.252919591309704,25,"Distribution","PPR","Sheep","AlphaM"
0.253480672139659,12,"Distribution","PPR","Sheep","AlphaM"
0.254041752969615,19,"Distribution","PPR","Sheep","AlphaM"
0.25460283379957,16,"Distribution","PPR","Sheep","AlphaM"
0.255163914629525,21,"Distribution","PPR","Sheep","AlphaM"
0.25572499545948,16,"Distribution","PPR","Sheep","AlphaM"
0.256286076289435,18,"Distribution","PPR","Sheep","AlphaM"
0.256847157119391,9,"Distribution","PPR","Sheep","AlphaM"
0.257408237949346,26,"Distribution","PPR","Sheep","AlphaM"
0.257969318779301,22,"Distribution","PPR","Sheep","AlphaM"
0.258530399609256,13,"Distribution","PPR","Sheep","AlphaM"
0.259091480439211,22,"Distribution","PPR","Sheep","AlphaM"
0.259652561269167,14,"Distribution","PPR","Sheep","AlphaM"
0.260213642099122,16,"Distribution","PPR","Sheep","AlphaM"
0.260774722929077,24,"Distribution","PPR","Sheep","AlphaM"
0.261335803759032,24,"Distribution","PPR","Sheep","AlphaM"
0.261896884588988,22,"Distribution","PPR","Sheep","AlphaM"
0.262457965418943,14,"Distribution","PPR","Sheep","AlphaM"
0.263019046248898,13,"Distribution","PPR","Sheep","AlphaM"
0.263580127078853,25,"Distribution","PPR","Sheep","AlphaM"
0.264141207908808,18,"Distribution","PPR","Sheep","AlphaM"
0.264702288738764,22,"Distribution","PPR","Sheep","AlphaM"
0.265263369568719,15,"Distribution","PPR","Sheep","AlphaM"
0.265824450398674,15,"Distribution","PPR","Sheep","AlphaM"
0.266385531228629,24,"Distribution","PPR","Sheep","AlphaM"
0.266946612058584,22,"Distribution","PPR","Sheep","AlphaM"
0.26750769288854,16,"Distribution","PPR","Sheep","AlphaM"
0.268068773718495,17,"Distribution","PPR","Sheep","AlphaM"
0.26862985454845,24,"Distribution","PPR","Sheep","AlphaM"
0.269190935378405,21,"Distribution","PPR","Sheep","AlphaM"
0.26975201620836,25,"Distribution","PPR","Sheep","AlphaM"
0.270313097038316,29,"Distribution","PPR","Sheep","AlphaM"
0.270874177868271,22,"Distribution","PPR","Sheep","AlphaM"
0.271435258698226,19,"Distribution","PPR","Sheep","AlphaM"
0.271996339528181,17,"Distribution","PPR","Sheep","AlphaM"
0.272557420358136,19,"Distribution","PPR","Sheep","AlphaM"
0.273118501188092,21,"Distribution","PPR","Sheep","AlphaM"
0.273679582018047,16,"Distribution","PPR","Sheep","AlphaM"
0.274240662848002,17,"Distribution","PPR","Sheep","AlphaM"
0.274801743677957,21,"Distribution","PPR","Sheep","AlphaM"
0.275362824507912,16,"Distribution","PPR","Sheep","AlphaM"
0.275923905337868,17,"Distribution","PPR","Sheep","AlphaM"
0.276484986167823,26,"Distribution","PPR","Sheep","AlphaM"
0.277046066997778,8,"Distribution","PPR","Sheep","AlphaM"
0.277607147827733,22,"Distribution","PPR","Sheep","AlphaM"
0.278168228657688,20,"Distribution","PPR","Sheep","AlphaM"
0.278729309487644,21,"Distribution","PPR","Sheep","AlphaM"
0.279290390317599,23,"Distribution","PPR","Sheep","AlphaM"
0.279851471147554,16,"Distribution","PPR","Sheep","AlphaM"
0.280412551977509,28,"Distribution","PPR","Sheep","AlphaM"
0.280973632807464,20,"Distribution","PPR","Sheep","AlphaM"
0.28153471363742,16,"Distribution","PPR","Sheep","AlphaM"
0.282095794467375,21,"Distribution","PPR","Sheep","AlphaM"
0.28265687529733,14,"Distribution","PPR","Sheep","AlphaM"
0.283217956127285,27,"Distribution","PPR","Sheep","AlphaM"
0.28377903695724,24,"Distribution","PPR","Sheep","AlphaM"
0.284340117787196,22,"Distribution","PPR","Sheep","AlphaM"
0.284901198617151,29,"Distribution","PPR","Sheep","AlphaM"
0.285462279447106,11,"Distribution","PPR","Sheep","AlphaM"
0.286023360277061,18,"Distribution","PPR","Sheep","AlphaM"
0.286584441107017,20,"Distribution","PPR","Sheep","AlphaM"
0.287145521936972,20,"Distribution","PPR","Sheep","AlphaM"
0.287706602766927,14,"Distribution","PPR","Sheep","AlphaM"
0.288267683596882,30,"Distribution","PPR","Sheep","AlphaM"
0.288828764426837,16,"Distribution","PPR","Sheep","AlphaM"
0.289389845256793,18,"Distribution","PPR","Sheep","AlphaM"
0.289950926086748,21,"Distribution","PPR","Sheep","AlphaM"
0.290512006916703,19,"Distribution","PPR","Sheep","AlphaM"
0.291073087746658,24,"Distribution","PPR","Sheep","AlphaM"
0.291634168576613,16,"Distribution","PPR","Sheep","AlphaM"
0.292195249406569,23,"Distribution","PPR","Sheep","AlphaM"
0.292756330236524,27,"Distribution","PPR","Sheep","AlphaM"
0.293317411066479,23,"Distribution","PPR","Sheep","AlphaM"
0.293878491896434,20,"Distribution","PPR","Sheep","AlphaM"
0.294439572726389,15,"Distribution","PPR","Sheep","AlphaM"
0.295000653556345,13,"Distribution","PPR","Sheep","AlphaM"
0.2955617343863,19,"Distribution","PPR","Sheep","AlphaM"
0.296122815216255,21,"Distribution","PPR","Sheep","AlphaM"
0.29668389604621,25,"Distribution","PPR","Sheep","AlphaM"
0.297244976876165,20,"Distribution","PPR","Sheep","AlphaM"
0.297806057706121,22,"Distribution","PPR","Sheep","AlphaM"
0.298367138536076,22,"Distribution","PPR","Sheep","AlphaM"
0.298928219366031,22,"Distribution","PPR","Sheep","AlphaM"
0.299489300195986,15,"Distribution","PPR","Sheep","AlphaM"
0.300050381025941,24,"Distribution","PPR","Sheep","AlphaM"
0.300611461855897,26,"Distribution","PPR","Sheep","AlphaM"
0.301172542685852,18,"Distribution","PPR","Sheep","AlphaM"
0.301733623515807,15,"Distribution","PPR","Sheep","AlphaM"
0.302294704345762,15,"Distribution","PPR","Sheep","AlphaM"
0.302855785175717,22,"Distribution","PPR","Sheep","AlphaM"
0.303416866005673,22,"Distribution","PPR","Sheep","AlphaM"
0.303977946835628,19,"Distribution","PPR","Sheep","AlphaM"
0.304539027665583,19,"Distribution","PPR","Sheep","AlphaM"
0.305100108495538,17,"Distribution","PPR","Sheep","AlphaM"
0.305661189325493,21,"Distribution","PPR","Sheep","AlphaM"
0.306222270155449,17,"Distribution","PPR","Sheep","AlphaM"
0.306783350985404,24,"Distribution","PPR","Sheep","AlphaM"
0.307344431815359,19,"Distribution","PPR","Sheep","AlphaM"
0.307905512645314,18,"Distribution","PPR","Sheep","AlphaM"
0.30846659347527,21,"Distribution","PPR","Sheep","AlphaM"
0.309027674305225,16,"Distribution","PPR","Sheep","AlphaM"
0.30958875513518,26,"Distribution","PPR","Sheep","AlphaM"
0.310149835965135,15,"Distribution","PPR","Sheep","AlphaM"
0.31071091679509,26,"Distribution","PPR","Sheep","AlphaM"
0.311271997625046,19,"Distribution","PPR","Sheep","AlphaM"
0.311833078455001,20,"Distribution","PPR","Sheep","AlphaM"
0.312394159284956,21,"Distribution","PPR","Sheep","AlphaM"
0.312955240114911,19,"Distribution","PPR","Sheep","AlphaM"
0.313516320944866,19,"Distribution","PPR","Sheep","AlphaM"
0.314077401774822,22,"Distribution","PPR","Sheep","AlphaM"
0.314638482604777,21,"Distribution","PPR","Sheep","AlphaM"
0.315199563434732,18,"Distribution","PPR","Sheep","AlphaM"
0.315760644264687,15,"Distribution","PPR","Sheep","AlphaM"
0.316321725094642,19,"Distribution","PPR","Sheep","AlphaM"
0.316882805924598,18,"Distribution","PPR","Sheep","AlphaM"
0.317443886754553,12,"Distribution","PPR","Sheep","AlphaM"
0.318004967584508,23,"Distribution","PPR","Sheep","AlphaM"
0.318566048414463,21,"Distribution","PPR","Sheep","AlphaM"
0.319127129244418,23,"Distribution","PPR","Sheep","AlphaM"
0.319688210074374,13,"Distribution","PPR","Sheep","AlphaM"
0.320249290904329,14,"Distribution","PPR","Sheep","AlphaM"
0.320810371734284,24,"Distribution","PPR","Sheep","AlphaM"
0.321371452564239,26,"Distribution","PPR","Sheep","AlphaM"
0.321932533394194,20,"Distribution","PPR","Sheep","AlphaM"
0.32249361422415,21,"Distribution","PPR","Sheep","AlphaM"
0.323054695054105,27,"Distribution","PPR","Sheep","AlphaM"
0.32361577588406,17,"Distribution","PPR","Sheep","AlphaM"
0.324176856714015,21,"Distribution","PPR","Sheep","AlphaM"
0.32473793754397,23,"Distribution","PPR","Sheep","AlphaM"
0.325299018373926,19,"Distribution","PPR","Sheep","AlphaM"
0.325860099203881,20,"Distribution","PPR","Sheep","AlphaM"
0.326421180033836,20,"Distribution","PPR","Sheep","AlphaM"
0.326982260863791,21,"Distribution","PPR","Sheep","AlphaM"
0.327543341693746,25,"Distribution","PPR","Sheep","AlphaM"
0.328104422523702,26,"Distribution","PPR","Sheep","AlphaM"
0.328665503353657,19,"Distribution","PPR","Sheep","AlphaM"
0.329226584183612,14,"Distribution","PPR","Sheep","AlphaM"
0.329787665013567,18,"Distribution","PPR","Sheep","AlphaM"
0.330348745843522,12,"Distribution","PPR","Sheep","AlphaM"
0.330909826673478,17,"Distribution","PPR","Sheep","AlphaM"
0.331470907503433,26,"Distribution","PPR","Sheep","AlphaM"
0.332031988333388,18,"Distribution","PPR","Sheep","AlphaM"
0.332593069163343,27,"Distribution","PPR","Sheep","AlphaM"
0.333154149993298,19,"Distribution","PPR","Sheep","AlphaM"
0.333715230823254,26,"Distribution","PPR","Sheep","AlphaM"
0.334276311653209,21,"Distribution","PPR","Sheep","AlphaM"
0.334837392483164,20,"Distribution","PPR","Sheep","AlphaM"
0.335398473313119,19,"Distribution","PPR","Sheep","AlphaM"
0.335959554143074,23,"Distribution","PPR","Sheep","AlphaM"
0.33652063497303,16,"Distribution","PPR","Sheep","AlphaM"
0.337081715802985,14,"Distribution","PPR","Sheep","AlphaM"
0.33764279663294,9,"Distribution","PPR","Sheep","AlphaM"
0.338203877462895,20,"Distribution","PPR","Sheep","AlphaM"
0.338764958292851,18,"Distribution","PPR","Sheep","AlphaM"
0.339326039122806,24,"Distribution","PPR","Sheep","AlphaM"
0.339887119952761,25,"Distribution","PPR","Sheep","AlphaM"
