"Value","n","Type","Scenario","Species","Parameter"
0.77467993323003,57,"Distribution","PPR","Sheep","yield_change"
0.776498132383714,81,"Distribution","PPR","Sheep","yield_change"
0.778316331537398,64,"Distribution","PPR","Sheep","yield_change"
0.780134530691083,82,"Distribution","PPR","Sheep","yield_change"
0.781952729844767,76,"Distribution","PPR","Sheep","yield_change"
0.783770928998451,65,"Distribution","PPR","Sheep","yield_change"
0.785589128152135,78,"Distribution","PPR","Sheep","yield_change"
0.78740732730582,71,"Distribution","PPR","Sheep","yield_change"
0.789225526459504,72,"Distribution","PPR","Sheep","yield_change"
0.791043725613188,78,"Distribution","PPR","Sheep","yield_change"
0.792861924766872,51,"Distribution","PPR","Sheep","yield_change"
0.794680123920557,72,"Distribution","PPR","Sheep","yield_change"
0.796498323074241,57,"Distribution","PPR","Sheep","yield_change"
0.798316522227925,50,"Distribution","PPR","Sheep","yield_change"
0.800134721381609,60,"Distribution","PPR","Sheep","yield_change"
0.801952920535294,57,"Distribution","PPR","Sheep","yield_change"
0.803771119688978,61,"Distribution","PPR","Sheep","yield_change"
0.805589318842662,64,"Distribution","PPR","Sheep","yield_change"
0.807407517996346,41,"Distribution","PPR","Sheep","yield_change"
0.809225717150031,63,"Distribution","PPR","Sheep","yield_change"
0.811043916303715,66,"Distribution","PPR","Sheep","yield_change"
0.812862115457399,42,"Distribution","PPR","Sheep","yield_change"
0.814680314611083,43,"Distribution","PPR","Sheep","yield_change"
0.816498513764768,47,"Distribution","PPR","Sheep","yield_change"
0.818316712918452,36,"Distribution","PPR","Sheep","yield_change"
0.820134912072136,47,"Distribution","PPR","Sheep","yield_change"
0.82195311122582,32,"Distribution","PPR","Sheep","yield_change"
0.823771310379505,43,"Distribution","PPR","Sheep","yield_change"
0.825589509533189,41,"Distribution","PPR","Sheep","yield_change"
0.827407708686873,38,"Distribution","PPR","Sheep","yield_change"
0.829225907840557,48,"Distribution","PPR","Sheep","yield_change"
0.831044106994242,35,"Distribution","PPR","Sheep","yield_change"
0.832862306147926,42,"Distribution","PPR","Sheep","yield_change"
0.83468050530161,42,"Distribution","PPR","Sheep","yield_change"
0.836498704455295,41,"Distribution","PPR","Sheep","yield_change"
0.838316903608979,35,"Distribution","PPR","Sheep","yield_change"
0.840135102762663,36,"Distribution","PPR","Sheep","yield_change"
0.841953301916347,29,"Distribution","PPR","Sheep","yield_change"
0.843771501070032,32,"Distribution","PPR","Sheep","yield_change"
0.845589700223716,40,"Distribution","PPR","Sheep","yield_change"
0.8474078993774,31,"Distribution","PPR","Sheep","yield_change"
0.849226098531084,30,"Distribution","PPR","Sheep","yield_change"
0.851044297684769,26,"Distribution","PPR","Sheep","yield_change"
0.852862496838453,34,"Distribution","PPR","Sheep","yield_change"
0.854680695992137,26,"Distribution","PPR","Sheep","yield_change"
0.856498895145821,27,"Distribution","PPR","Sheep","yield_change"
0.858317094299506,29,"Distribution","PPR","Sheep","yield_change"
0.86013529345319,28,"Distribution","PPR","Sheep","yield_change"
0.861953492606874,28,"Distribution","PPR","Sheep","yield_change"
0.863771691760558,16,"Distribution","PPR","Sheep","yield_change"
0.865589890914243,35,"Distribution","PPR","Sheep","yield_change"
0.867408090067927,16,"Distribution","PPR","Sheep","yield_change"
0.869226289221611,18,"Distribution","PPR","Sheep","yield_change"
0.871044488375295,23,"Distribution","PPR","Sheep","yield_change"
0.87286268752898,11,"Distribution","PPR","Sheep","yield_change"
0.874680886682664,19,"Distribution","PPR","Sheep","yield_change"
0.876499085836348,24,"Distribution","PPR","Sheep","yield_change"
0.878317284990032,18,"Distribution","PPR","Sheep","yield_change"
0.880135484143717,21,"Distribution","PPR","Sheep","yield_change"
0.881953683297401,16,"Distribution","PPR","Sheep","yield_change"
0.883771882451085,21,"Distribution","PPR","Sheep","yield_change"
0.885590081604769,10,"Distribution","PPR","Sheep","yield_change"
0.887408280758454,12,"Distribution","PPR","Sheep","yield_change"
0.889226479912138,13,"Distribution","PPR","Sheep","yield_change"
0.891044679065822,14,"Distribution","PPR","Sheep","yield_change"
0.892862878219507,13,"Distribution","PPR","Sheep","yield_change"
0.894681077373191,12,"Distribution","PPR","Sheep","yield_change"
0.896499276526875,10,"Distribution","PPR","Sheep","yield_change"
0.898317475680559,12,"Distribution","PPR","Sheep","yield_change"
0.900135674834244,9,"Distribution","PPR","Sheep","yield_change"
0.901953873987928,15,"Distribution","PPR","Sheep","yield_change"
0.903772073141612,6,"Distribution","PPR","Sheep","yield_change"
0.905590272295296,14,"Distribution","PPR","Sheep","yield_change"
0.907408471448981,9,"Distribution","PPR","Sheep","yield_change"
0.909226670602665,4,"Distribution","PPR","Sheep","yield_change"
0.911044869756349,5,"Distribution","PPR","Sheep","yield_change"
0.912863068910033,12,"Distribution","PPR","Sheep","yield_change"
0.914681268063718,8,"Distribution","PPR","Sheep","yield_change"
0.916499467217402,6,"Distribution","PPR","Sheep","yield_change"
0.918317666371086,7,"Distribution","PPR","Sheep","yield_change"
0.92013586552477,7,"Distribution","PPR","Sheep","yield_change"
0.921954064678455,5,"Distribution","PPR","Sheep","yield_change"
0.923772263832139,6,"Distribution","PPR","Sheep","yield_change"
0.925590462985823,4,"Distribution","PPR","Sheep","yield_change"
0.927408662139507,6,"Distribution","PPR","Sheep","yield_change"
0.929226861293192,6,"Distribution","PPR","Sheep","yield_change"
0.931045060446876,3,"Distribution","PPR","Sheep","yield_change"
0.93286325960056,1,"Distribution","PPR","Sheep","yield_change"
0.934681458754245,3,"Distribution","PPR","Sheep","yield_change"
0.936499657907929,3,"Distribution","PPR","Sheep","yield_change"
0.938317857061613,1,"Distribution","PPR","Sheep","yield_change"
0.940136056215297,4,"Distribution","PPR","Sheep","yield_change"
0.941954255368982,1,"Distribution","PPR","Sheep","yield_change"
0.943772454522666,1,"Distribution","PPR","Sheep","yield_change"
0.94559065367635,3,"Distribution","PPR","Sheep","yield_change"
0.949227051983719,2,"Distribution","PPR","Sheep","yield_change"
0.951045251137403,2,"Distribution","PPR","Sheep","yield_change"
0.95831804775214,1,"Distribution","PPR","Sheep","yield_change"
0.960136246905824,1,"Distribution","PPR","Sheep","yield_change"
0.961954446059508,3,"Distribution","PPR","Sheep","yield_change"
0.965590844366877,1,"Distribution","PPR","Sheep","yield_change"
0.974681840135298,1,"Distribution","PPR","Sheep","yield_change"
0.980136437596351,1,"Distribution","PPR","Sheep","yield_change"
0.0220579274498155,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0226620579027808,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0250785797146418,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0262868406205723,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0288543950456747,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0293074928853986,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0297605907251226,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0308178190178118,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0309688516310531,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0315729820840184,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0317240146972597,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.031875047310501,3,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0326302103767076,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0327812429899489,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0329322756031902,7,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0330833082164315,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0333853734429142,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0335364060561555,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0336874386693968,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0338384712826381,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0339895038958794,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0341405365091207,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0342915691223621,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0344426017356034,4,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0345936343488447,5,"Distribution","PPR","Goats","annual_inc_SA_J"
0.034744666962086,4,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0348956995753273,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0350467321885686,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.03519776480181,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0353487974150513,3,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0354998300282926,4,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0356508626415339,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0358018952547752,4,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0359529278680165,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0361039604812579,8,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0362549930944992,1,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0364060257077405,5,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0365570583209818,5,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0367080909342231,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0368591235474644,4,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0370101561607057,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0371611887739471,4,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0373122213871884,10,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0374632540004297,6,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0377653192269123,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0379163518401536,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.038067384453395,4,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0382184170666363,4,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0383694496798776,11,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0385204822931189,4,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0386715149063602,9,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0388225475196015,2,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0389735801328428,9,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0391246127460842,7,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0392756453593255,9,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0394266779725668,6,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0395777105858081,6,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0397287431990494,9,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0398797758122907,6,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0400308084255321,11,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0401818410387734,8,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0403328736520147,10,"Distribution","PPR","Goats","annual_inc_SA_J"
0.040483906265256,16,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0406349388784973,18,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0407859714917386,8,"Distribution","PPR","Goats","annual_inc_SA_J"
0.04093700410498,11,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0410880367182213,15,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0412390693314626,10,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0413901019447039,17,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0415411345579452,13,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0416921671711865,21,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0418431997844278,16,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0419942323976692,14,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0421452650109105,9,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0422962976241518,12,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0424473302373931,17,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0425983628506344,11,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0427493954638757,22,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0429004280771171,18,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0430514606903584,21,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0432024933035997,16,"Distribution","PPR","Goats","annual_inc_SA_J"
0.043353525916841,18,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0435045585300823,12,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0436555911433236,18,"Distribution","PPR","Goats","annual_inc_SA_J"
0.043806623756565,17,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0439576563698063,21,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0441086889830476,14,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0442597215962889,14,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0444107542095302,28,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0445617868227715,28,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0447128194360128,22,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0448638520492542,21,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0450148846624955,20,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0451659172757368,21,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0453169498889781,24,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0454679825022194,21,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0456190151154607,25,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0457700477287021,28,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0459210803419434,30,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0460721129551847,26,"Distribution","PPR","Goats","annual_inc_SA_J"
0.046223145568426,28,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0463741781816673,26,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0465252107949086,33,"Distribution","PPR","Goats","annual_inc_SA_J"
0.04667624340815,27,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0468272760213913,25,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0469783086346326,27,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0471293412478739,37,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0472803738611152,36,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0474314064743565,37,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0475824390875978,25,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0477334717008392,31,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0478845043140805,30,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0480355369273218,34,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0481865695405631,32,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0483376021538044,30,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0484886347670457,34,"Distribution","PPR","Goats","annual_inc_SA_J"
0.048639667380287,30,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0487906999935284,33,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0489417326067697,37,"Distribution","PPR","Goats","annual_inc_SA_J"
0.049092765220011,34,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0492437978332523,38,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0493948304464936,40,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0495458630597349,40,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0496968956729763,40,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0498479282862176,48,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0499989608994589,47,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0501499935127002,44,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0503010261259415,46,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0504520587391828,33,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0506030913524242,38,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0507541239656655,45,"Distribution","PPR","Goats","annual_inc_SA_J"
0.0509051565789068,46,"Distribution","PPR","Goats","annual_inc_SA_J"
